PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,target
4.096220893176609,0.22967157075478356,-0.6626069007677878,0.008721481860424948,-0.6572366355629689,0.11534314640862356,-0.687874898430575,-0.1136499317904632,0.07861556942643072,-0.15310925277943505,-0.6173028569192217,0.026802704938720657,0.3419257017170512,-0.12699693887562216,-0.24206216816316012,-0.47231665087862434,2
4.600162734479976,0.03302698796943098,0.4422680205917994,-0.2949886191042537,0.5467234556848878,0.7772400446330423,-0.4455536018449484,0.40738097967505893,-0.2152100391858473,0.4567211781583398,-0.19343187490182243,0.31101690341074545,-0.052870283850949884,1.038279061678151,0.09647555894674972,-0.4549393548783616,2
4.798812529491772,0.26768914938125726,0.17823819298119137,-0.4878761944032344,-0.031806310123358994,-1.0203362858648344,0.061834264788064905,0.007387590624119771,-0.45722136528003027,0.5545583174966999,-0.4670006817007254,-0.20462875009044854,0.37925709079736336,-0.42700320845323697,-0.009062903110037086,-0.33074999243090825,2
4.174229009234949,0.2809215032792154,0.3007869049280963,-0.31889100714121416,-0.016338329711280256,0.06774690489147231,-1.106569836005777,0.21478782268499944,0.108927068190076,-0.631582436260401,-0.768189107219289,-0.21752536272389594,-0.42697949738352137,0.3765588749722392,-0.07439732243534761,-0.28762550996552466,2
-0.6569932653225806,-0.9186589511094512,-0.260172118508293,0.015031105634178046,-0.28995583957667126,0.1416788410666571,0.45513525355973306,-1.3448402538938689,-0.16436748675134832,-0.1134786638761228,0.07153102304876642,0.6133384670346536,0.08171478098958201,0.3092773948630134,-0.840760342357581,-0.12850459168568837,1
3.41135854307077,0.14115827221785462,-0.3357559909060986,0.8509815010677593,0.9388362640511531,0.8496713914838152,0.2124693409079283,0.7337178029294299,0.2763093796465041,-0.44322909211350936,1.2381124641750088,-0.25691862518161684,0.23469191925115296,-1.5108306097814848,1.040626926121062,-1.4624956684202048,2
4.322873653056984,0.26332925145108177,0.549046813857679,0.1349445598382822,0.29407414128053067,0.24017864249272933,-0.8178827793222229,0.4308321925668731,-0.005953908265768431,-0.2335818389140702,-0.28854476420621955,-0.12603252902327233,-0.5353179866520092,0.2925078925819345,0.4969020377016033,0.36824117721916555,2
-0.243778130421515,-1.4244026570634554,-1.0845172125409526,0.9427207798804472,0.550672908067498,0.38760454608867917,0.8600581003645358,-0.3663887493334581,-0.3105648835730918,-0.11665392191703793,0.2745857512789345,-0.013020306609440866,-0.2344023509171118,0.17352256361323964,-0.41068436533877345,0.08810279504041318,1
-0.21077527754586892,1.4167981313146087,-1.7904762669274037,1.2562183600406367,1.716587644173104,-3.442098857615119,1.2997072174085669,-0.5396319689539312,0.5714774570917762,0.20979376715990575,0.02750489872418043,-0.11856899795788274,-0.1006259302294,-0.03314772692385555,1.0800803465128215,0.7535398148403116,0
0.6375379215939263,0.3790164942462995,-1.8484981388296273,2.7121506463177134,0.24191941109795276,0.5253377325469337,-0.6954468849776162,-1.0646593788551688,0.750639533655717,-0.9467590221942908,0.5955319399562182,-0.6545321365221417,-1.7044736242398835,0.6378644067654726,2.610822509030603,1.5718576267328577,0
-4.6261145708805715,0.290773392189569,-0.06269411740927901,-0.08044406102678764,-0.3047307348524952,0.7160390435170545,0.18461651397720652,0.10113857008857718,0.23628049922036687,-0.09794456332938282,-0.24195006076769876,0.48143524972406554,-0.35374655673358035,0.6326288477670792,-0.3013060173848195,0.326910504652877,0
-5.007400713503485,0.29468784154732397,0.06016655377150826,0.337703229878905,0.30960157147292283,-0.3547693046846423,-0.32412659869807225,0.26456003733260436,0.09151545159881228,0.12158541831663851,-0.14789044116895467,-0.29840224550609756,-0.072616287231194,0.06136920422391839,0.8738095336498404,-0.04117590349603136,0
-4.443451662056696,0.5257548091017833,0.27825849479748477,0.24233829099253035,-0.5381726852987652,0.7219549411973477,-0.11729765212522726,-0.08550661675920507,0.017455233950118373,-0.18347214017742863,0.5428165976601538,-0.1266282113716045,0.007794339301320114,-0.0170931408729444,-0.025601994820451706,0.44401194037282776,0
3.1898834150489033,0.8482811756667108,-1.1206618558691845,0.41894881388383176,2.222052605573219,-0.8545532175502542,2.3020784322163723,-0.7915738952718064,-0.37249520766131966,-0.11689774923223838,1.6268131240851287,-0.05267150963864353,-0.7174025218609302,-0.20752472024454358,-1.0100199473305462,0.7544358249490435,1
-4.6603308013447196,0.584378802650488,0.543410915690477,0.24781142674245282,-0.8856763401647564,-0.3767698044238339,-0.0026500963694147217,-0.3261749224769145,0.11528283054546593,0.16223664975927865,0.08447277480900107,-0.4335791320269676,0.029526084935915336,-0.1677279684130207,0.2556589000406518,-0.5775127483070307,0
4.154139117954504,0.2739191792010525,0.06507786510909275,0.40700877687037995,0.2515602405783506,-0.10836392116389088,-0.867034207576635,0.331006809943279,0.025172234929215002,-0.6166817079912067,0.009074832713287588,-0.5525123429989776,0.31227903785769295,-0.5856489364994044,-0.6115998748226569,-0.1689553912669584,2
-4.648288144005616,0.4054876174815905,0.27108972600354797,-0.23587042809254807,0.3176717980381197,0.8288919805580592,-0.08002981844162739,0.1038214509188336,-0.019860606301821418,-0.4641151902958421,0.20201028637496857,-0.3717353010555054,0.23555377758191035,0.3062069841278276,-0.2568133503261863,0.4305094779761214,0
-0.7461876286532032,-1.6284024127509817,-0.34085716198721133,-0.4775730440812156,-0.9503778566114357,0.2585540055142247,-0.3850252108983784,0.2667676512263345,0.5862269592408395,-0.6032300626387885,0.10500548845820566,-0.7359913897000908,0.26843283697399967,-0.05324026862483441,0.08974876085989549,0.26907551649590794,1
-4.872893265694794,0.22576972168352613,0.1872557716027009,0.49423930766229845,-0.3692896694600134,0.10728097304135534,0.12102557529597607,0.7402471109512067,-0.04841118911493143,-0.10659270701755318,0.12754326556565646,-0.004188805019194951,-0.48254518385452966,0.32604262996644545,0.13945889550075302,-0.49721192505468953,0
4.2138543368462,0.5866348885305267,0.05052828602389583,-0.4261149770255871,-0.2956933155647082,-0.6278273889368126,-0.45492892808531465,-0.15612702685246854,-0.03886891048096702,-0.005531728939219493,0.7413390431851873,-0.4597884427210441,0.11797951968546616,0.11340704938671967,-0.24035469664269,0.1072886368367766,2
4.640664220802129,0.3925949532947608,0.8214026086555709,0.04463883021734688,-0.7631510997992942,-0.03695688703180752,0.21606858884400226,-0.8328753063678197,0.3286473304244596,-0.9295161901521537,-0.09464375117512058,-0.09998021854101262,0.3803482990759826,-0.3497946103188042,-0.1202251387529065,0.0456996927592346,2
-4.414315713275751,0.5496253544086278,0.9224108683519745,-0.4583744252943461,-0.04381292684808582,-0.4205961004798162,-0.24168278761340292,0.10534881769172749,-0.07440494801555785,-0.04374724675245633,-0.3637578464889927,-0.2416867189876513,-0.6028252907170252,-0.0937725496862163,-0.3170566799836317,-0.1298689133824701,0
-4.8119115812364255,0.3221323785066771,0.32329236016487006,0.4170384781672505,0.3150295048461402,-0.18573314548489783,-0.31635094065477526,0.3671731719665405,0.04800126872333024,0.1776339456242757,-0.05199120576436322,-0.565493230471654,0.1679399428546559,-0.07906091072665151,0.0381170866004848,-0.8268598162714613,0
-4.802307395710689,0.3462797868899334,0.531863501997467,-0.1536286774572299,0.2685726671923489,-0.6338706214881565,0.3741784280991519,0.5623089203476374,-0.11261491915357216,0.1714250131887456,-0.27673998904860864,-0.008450381425356823,-0.427203206554572,0.1340315637654045,0.03310488849579414,-0.17572894702734673,0
-0.18568303057534016,-1.2378099227850545,-0.21064855702837432,-0.4907477240750616,0.6351870783716304,0.21024605281194697,-0.010682244299068642,-1.4091887398633554,-0.46232280231127515,-0.6114326037471525,-0.4427389993325576,-0.37826175503156206,-0.09760444349107647,0.4256065137031277,-0.20894781109097438,-0.12186907704415281,1
-0.5860568342366657,-1.8050057430657722,-0.18383456692665462,0.4714189217049651,0.9097594867437806,-0.44846595326412825,0.2936598361095305,-1.1268859191144673,-0.35316017967760843,0.496097664931204,0.02127629916117029,0.3129995684486546,0.176875577912326,-0.5438563451538829,0.023944848292614992,0.03437471628456582,1
4.494031499840657,0.31540910017011237,0.050283041136255556,-0.5865196822806958,0.14309871447173347,0.3509551424044565,-0.9223718764699884,0.015151046578066825,-0.01893910371585196,0.3091245473007995,-0.48330195964522377,0.4658477984567308,0.13774661127330984,0.5008073821896563,-0.38592918179155894,-0.5959965794906199,2
-4.340482524348428,0.45223591261616286,0.6536554945094926,-0.46324594586505186,0.2404872500416001,0.02328831265279456,0.16200564781896043,-0.2695818814019057,0.32790573260387784,0.21923300999639445,-0.3049430682708616,0.2733587780983356,-0.2008355137392847,0.3719910335336201,-0.6210883539775858,0.17129409379233038,0
-1.7266092754497362,2.2891815062941796,-2.3204326000587927,-0.4974509610990685,0.5007850876449537,1.1960567216955895,0.21190188357204634,0.18592969663670833,-0.20637107837661986,0.13773612315645245,0.8312948567050601,-2.1781432321698286,-1.3172897230868408,-1.4442056586518974,-0.5938172492044217,-1.3504342595654468,1
-0.3210299234832321,-1.501973823101391,-0.8662092618423566,-0.24299230772538882,-0.3296518326942926,-0.43225297125516116,0.19757008352062239,-1.413861905300124,-0.3074138489521669,0.07885448827079414,0.08687981610076582,-0.10637154611100433,-0.7110818633652499,-0.47619015993471614,-0.5637401068035761,-0.2998947411063692,1
0.7196826767150524,1.7779548218983565,0.6474478543728297,-0.7950538223670472,2.2934150987637456,-0.04798134634356964,1.5603636189028274,-0.784620902374823,-0.8318720232551834,1.4709061972595094,-2.4336698742231264,-0.6935149328514776,1.7327904454870071,1.7346301702821014,-0.1403722330265414,0.5283954121110326,2
-0.6650733355217692,-1.0217735103826313,-0.7691131472161553,-0.5914946142649272,0.19500506207304052,-0.4675964503518738,-0.03467749946592927,-1.0827360475827625,-0.8514179276683801,-0.23171323179604292,0.457980408624464,-0.0780822115893338,0.5271686579344865,0.7771523374495516,-0.23688647479840133,-0.02842319218673439,1
0.1604294244268992,-1.7885411389166694,-0.5575953306127367,-0.029884973923439313,-0.4363918273048798,-0.6347152566234769,0.4544402300838781,0.5859638579613072,0.36778246775389845,0.15612469090684,-0.15956730578927272,-0.1611402031061135,0.5768407472460595,0.7154767221880014,0.5143621400632843,0.42967861991799167,1
4.545841572871775,0.5774964782604293,0.6582387081790695,-0.16957794441902904,-0.6352283786008511,0.9366256457670064,0.050105088257170985,-0.17837205874356102,-0.019144784901798054,-0.06958939732736746,0.211879109999412,0.029541949528014814,-0.36939523831424814,-0.19877872377504038,0.05924220172161606,0.7695156035929328,2
-4.543325010339033,0.3033946759664663,0.3454048001932206,0.5816331972873586,-0.3814621198312299,0.17704552317388642,-0.3623830110856761,0.6277467070491992,-0.2870376779882284,-0.25328880447060004,-0.19952767587740472,0.23740723784549367,-0.006829686385075936,-0.5506699359262022,-0.27470840731853546,-0.41827482460761384,0
4.436391037793854,0.04235311401730803,0.24022981118974218,-0.01846182383071069,0.5267526803598404,0.9358675759694539,-0.39893997823911637,-0.0010006049025766803,0.006796562516106453,0.7635318966428148,-0.638715881498521,-0.16446613106509833,0.4058797372870265,0.3940841050018165,0.36927702801445794,-0.3740089224400315,2
-1.0839145458525141,-1.4311406378528937,-0.4502467482973295,0.0343176260656913,-0.2479627412832345,0.4943981149099191,0.036549252516135416,-0.958614545956143,-0.16715456355621963,-0.0680760352162164,-0.3259156522835964,0.02553456348340988,-0.9146789512864428,0.6201626935018527,-0.15707652751762288,0.41319110600182657,1
-0.7376945577879478,-1.6504804608194361,-0.4398871832483594,-1.1208843458427615,0.11554057218561713,0.2561816127103278,-0.3760436830099007,-0.16376046330185326,1.1123839781608607,0.20050467707234787,0.4768125976565314,0.5193141469558807,-0.07822397567799656,-0.13132561659921407,0.09893350999157385,0.32848921550263716,1
-0.2866813794953121,-1.3719703834660504,-0.6190053084108212,0.5127547637191426,0.039203220080364636,-0.47318443490293227,0.5692140426522966,-0.25357377792871394,-0.9526507136619528,0.4390879070181932,0.0799909046182683,0.5108004418193358,-0.0073923527814482625,-0.1647339569817665,-0.5186934543742269,-0.48134481466374923,1
4.415375986720417,0.605433195574894,0.31618868907775793,-0.5250280951394097,-0.28077028776853874,-0.6563926107408806,-0.7283872141674669,-0.07541367327456616,-0.2713966468815908,-0.011067217738957025,0.23570775995335086,-0.7195524905161953,-0.4812817261553546,-0.459126845550437,0.39755216309115227,0.07539682312307462,2
-0.20898177360556117,-2.218248567254953,-0.30774197918209567,-0.37185213550868035,-0.36376002523450923,-0.46871615060220906,0.5172054121616512,0.91209606571854,0.25214914093157337,0.16286909028095642,-0.4483430471479849,0.2684858803083114,-0.01901735062526864,-0.024704019481363245,0.5795027523909684,-0.38480471149830353,1
-4.927285766178701,0.5999195342735826,0.5230735989769988,-0.34058156543298457,0.058467305553796166,0.10455313581095928,-0.4815187904030605,0.5536355339307504,-0.24735334933577915,-0.28791824193943144,0.30594653343388994,-0.277640025250209,-0.5559082685923995,-0.19725876483464708,0.05746138059048285,-0.5283905108379799,0
4.218783150174835,0.0572267383856711,0.9621289074859037,0.970947463098568,0.2959930780115838,-0.5081524407061283,-1.0560176487548538,0.6265694315837931,0.15009721910613932,-0.6135743723126962,0.27182614856533516,-0.045528850784206244,-0.03464578721608014,0.2583890773155793,-0.3421899262530324,-0.3558705799495021,2
3.920485601117163,0.41715133350339745,0.34826995511648734,-0.09714836659518318,-0.6507575207122924,1.333920947042258,-0.19265517510877622,0.034761215048960126,0.027870745304287296,0.5141733905017433,0.004225162966438976,0.17088155982284214,-0.0723772070174035,0.6790286410075719,0.49124073172104155,0.021547046728572505,2
4.355634144496041,-0.02723392360026586,0.7305967431387314,1.1030965140196018,-0.43824849343094596,-0.45736591256425857,-0.28519070983241807,0.4442611701880734,0.01666766818106062,-0.9830491404622772,-0.33027542856295133,0.25344677449766295,0.3466050057564386,0.006054147104238923,-0.308148271317942,0.2570634627813178,2
0.02135506438873368,-2.2644996817553387,-0.1456056289217885,0.11226437523688572,-0.09782178248855129,0.11031223887192522,0.6627763013931963,0.17641764202187898,0.7826157721467475,-0.1427824398009907,-0.06701411142965935,0.174355032910853,0.9504296047487458,-0.2727435570882762,-0.1367765166144303,-0.4334252513759853,1
-4.708870621981657,0.5914254484198855,0.5956032758713277,-0.27838577467361814,-0.11555713983151643,-0.6691023491767023,-0.2396885200492477,-0.23459776233634905,0.2652270938554876,0.18637026536035572,-0.245226705774356,0.27318793015514814,-0.06709970398231882,0.23168260097135476,-0.3702178817107942,0.3247020135021758,0
-4.21991212873947,0.28716091918208486,0.6043168884881748,0.14657352209566077,0.2553182322423128,-0.3549949032629397,-0.05963071460249176,0.18052356081541432,-0.21660670483019442,-0.31678034411027084,0.0290097315619814,-0.42316405273953867,0.2719631766860298,-0.3875615927018528,-0.13690920377114413,-0.09326540756340991,0
5.313893365725206,0.15386785273231227,0.3532345919765293,-0.13516902287483898,0.5756660819451446,0.8594836037315252,-0.49898599117328113,0.3007341196268728,-0.21138743755019135,0.33451981170652667,-0.057070305708207536,-0.6886742095536702,-0.6482619784921221,0.3894100612449542,0.48432973011085806,0.190519676241211,2
-1.034393932211096,-1.4001938265838694,-0.046483149090948764,-0.000766825813381828,-0.6598797613850927,-0.15601341956600762,-0.10778387604439219,-1.2926843120171236,-0.7006503365190713,-0.2762349483919348,0.17207881402139732,-0.2918439051777902,-0.0036504853004333446,-0.586512624070749,-0.07417060961856545,-0.5057654899403654,1
4.554354179331135,0.1400660509197529,0.7373254049789881,0.055750503077624435,-0.8957456807042898,-0.3161092943404727,-0.4049109437675894,0.5321603027289254,-0.6479739916695328,-0.2489517133458567,0.39818421261831305,0.25516167949384727,-0.013281280792618757,0.6055591717190151,0.24903171720424175,-0.44850885543029145,2
-1.2432503791222462,-1.3135284663551925,0.06193354795918667,-0.6626978428157289,0.20798307459186433,-0.17093651935477566,0.23938203708887615,-0.575440974124964,-0.7591991943903941,-0.656873917174117,-0.04825203421112723,-0.29649498577837785,-0.5372497489300357,-0.06456084840802959,-0.5192743344383315,-0.2742535034275001,1
-4.973114736709031,0.5017931485130133,0.0396286431274161,-0.1522104098183304,0.057959322824609104,-0.31037311262950884,-0.5454243933361596,-0.08344838812069799,0.14980709061391348,0.11426055304829431,0.14762937235328202,-0.28019305275157363,-0.20415921301585077,0.12233497529815655,0.6319198980399708,-0.28027847472348527,0
-0.14336201423907607,-1.6211208785379143,-0.5244530093842761,-0.36353098020179,0.3006230113030826,-0.7572851695481636,0.27128977643650204,0.5514240471040429,0.3128056703161783,0.08215507992116546,0.47157714120132654,0.1776244848278382,1.2215275377631771,0.06856181024276685,0.44356208641977013,-0.12424438963289679,1
4.4814656586929225,0.5961387986339948,0.4433514804749989,-0.5343283475564374,-0.4054416963486917,-0.5562797489535907,-0.9358813765580976,-0.15607744117030087,-0.4109341465615361,0.4581631303834672,-0.28627481437395,-0.5859926066818703,-0.06057167832613955,-0.5473097760895532,0.4964925508155926,-0.24947969752131455,2
4.1657686979469695,0.5250464492288747,1.1081898028393116,-0.6686983820991613,-0.14880810119472482,-0.2956508184543023,-0.0014218631042655007,-0.386699932454584,-0.07560743345847332,-0.6556205172081837,0.6815618874736661,0.3305191309735497,0.25089937194686274,-0.18376228101218575,-0.45494460604731113,0.15182928989946612,2
4.723535639803092,0.1611395842047427,0.9129038363852751,-0.3560570944178073,-0.01327898521194833,-0.2533842063214573,0.25040208233398115,-0.037763161591754836,-0.4281035280632633,0.49491182209962,-0.11605481322412191,-0.614435767217428,0.6081325251600809,0.5466529608996109,-0.13030955885582385,-0.3718938170488735,2
-0.47407154975441845,1.565688969578496,-0.51036413467187,-1.0910526755666903,2.8213148314011494,1.678546477342452,-0.07883501215798884,-0.16261149897151342,-0.29775466984869225,0.7697391021647905,-0.902937694952102,-0.0986186503753556,-1.965403190880588,-0.9487140074496024,2.085236958507307,0.9001210864376614,2
4.277569209283391,0.23656387343003288,0.9118563097756947,0.6931216403782778,0.6045209283242318,0.8443220604563115,-0.25172589679384566,0.7096311872131489,0.008782956076094747,0.26435706197026604,0.11059107394520813,-0.33680924394535355,-0.45209718008758615,-0.03576926677801959,0.5588692199384186,0.7217080110552124,2
4.181203696953823,0.045465713541784775,0.665914717382141,0.7507882746960577,-0.5757935731830958,-0.32773965526124116,0.04440384713801017,0.7866706916181482,-0.3255439412210366,-0.324166709798123,0.13306149382500726,-0.005091308986799961,-0.2619664101572172,-0.0016704843570660983,0.5013795632828363,0.24027038288750716,2
4.070810792131075,0.18387167569839583,0.23680748468108334,0.4761638800537896,-0.5879675450764867,-0.5153910586354333,0.07797553661231173,0.13987551493816075,0.3570540260289044,-0.8181774074782743,0.33557002678986847,0.47372208683561534,-0.06820205027762478,0.3259141474915378,-0.21154894743186756,-0.07540751045149194,2
-0.5081715197211012,-1.9930104768669292,-0.46135008192435595,0.6336128960011657,0.4295011425845484,0.4959415069909003,0.24968446557422494,-0.12543793520002436,-0.8254954117469105,-0.4232887632736703,-0.4142247334487682,0.5250439754763395,-0.3486736218557171,0.03334011918294281,-0.49627833052826614,0.3857478595028247,1
4.540950632663037,0.02517925669182308,1.1544393189320767,0.21194614446494422,0.5120558782082409,-0.6378435705057961,0.7435214128853751,0.3877172431937944,0.11202154480726051,-0.4125384400612817,0.3094425748708629,-0.02399145558474302,-0.19339135585181305,0.3771338214697608,-0.2756187378268771,-0.4392332452377021,2
4.873425244265284,-0.11448217497248701,0.8187230118134762,0.43731689119526024,0.6681587851486555,0.6595021208805347,-0.824728995865283,0.30986294202973214,-0.20612453954555587,0.3510427291510776,-0.3473566504283223,0.8570283026516116,0.5238336564932332,0.3770272432684561,0.22222411260212813,0.08779489736389304,2
4.93001233235918,-0.1431764752744207,0.45387060918976774,0.7996880955934728,-0.29351363183368767,-1.0222632185194556,0.5716487479951817,0.08286037314865026,0.26282503629107956,-0.5252846312978502,-0.7446589929329104,-0.5655943862731955,-0.2761673508434218,0.07275954573503253,0.04767294132091534,-0.13548037145038927,2
-4.5622224078750975,0.31253071967879004,-0.08205007721533832,0.5450914112275217,-0.12319335174820092,0.5704146061884412,0.45141378515523944,0.39965780157369013,-0.02296575140767572,0.1798800420395984,0.1649863055383998,-0.06344792355804386,0.1957545513374643,-0.15132714638031977,-0.1890986686519341,-0.16558596562629477,0
-0.6635301012082634,-1.8385354034864327,0.312834650603206,0.20900968179750049,0.6389782555633537,0.0034968847337449645,0.2046029876812373,-0.5036738531594934,-1.2643149712602586,0.2621749824913324,0.50391536322106,-0.2537866731806828,0.33949896318365524,0.0845293245370386,0.3468086708280931,0.10898926197554977,1
4.31520612184799,-0.1647934171479926,0.05070758835702873,0.5985016617136076,0.8435222562046446,0.6727337871354125,-0.0956731152273636,0.06520315743439697,0.32828252460955565,0.22772924909707265,-0.023260069404138894,0.332249570259236,0.4665826605612997,0.45576457596933106,0.586403851208442,0.6490454252776211,2
4.04991005323474,0.5211331846146079,0.37200791353615054,0.10989368538193642,0.0991955393324544,0.350660191263504,-1.0078107564443555,-0.3890257026407253,0.4721578779503705,-0.26914656423290967,-0.4534278567154,-0.7268390725980007,-0.2616892283493487,-0.45995382191146045,0.2640417000679308,0.306238214349653,2
-4.447528754329672,0.23981180717988698,0.7425918412871527,0.45223404000231754,0.44441893990430265,0.2730563794369307,-0.6014439795781165,-0.07840920792391295,0.11352013427974086,0.12634087931274718,-0.26877557805549546,-0.23120703359142228,0.0537463957812361,-0.15871386534230472,0.6774254005322807,0.022927224071793435,0
-4.6050823143344095,0.4038229058756771,0.6118130163725478,-0.6543766264256233,0.2715662119275517,0.3723732394172435,0.25818461994603226,0.060943454026841884,-0.12108210273438672,-0.4060432583994253,-0.43072940047707475,0.24612331443832275,-0.09734506752066711,0.15648596432671383,-0.1264152090582374,0.6225512753427744,0
5.117790191225073,0.10848181640264934,-0.07082902312091696,0.021778415700076256,-0.13549322569591743,0.9255675551887976,-0.15897326127350753,0.3391455231182057,-0.11466723543473584,0.7590213630473941,0.17370137633019628,0.3864355757813532,-0.6496520343679806,0.5209798821595609,-0.1344516721648828,0.2680839398572352,2
4.757594418010204,-0.12567591923917953,0.2477240757483954,1.1318204841747292,-0.0011386336720476987,0.438298914304038,-0.3730535632488801,0.3543525735500397,0.04614320519874355,-0.4462172759603962,0.2696775732515571,-0.06566893111763197,0.3197062220777945,-0.33838855721219757,-0.5933120321242108,-0.19845120515621179,2
-4.505042708835573,0.1541686299395188,-0.015315888362328285,0.5158006211083348,-0.3430597865498235,0.28091864296222796,0.02523935770097036,0.6034530399718625,-0.3359755635204602,-0.5258730929540026,0.2115689733664831,-0.1626368355987781,0.24055518495074193,0.05640401281777257,-0.25113291186901804,0.11436922834978173,0
4.05265606307523,0.14441131579375208,-0.28414507909399866,0.6419469412067967,-0.41846471570305,-0.27954059448182056,-0.5353553547360606,0.30992783664143086,0.402992747814798,-0.7019910846339884,-0.26584189547180037,0.36464564520514386,-0.3662612099167416,0.33959635960746476,-0.04585183345894936,0.327406301858661,2
-4.841951007568155,0.5213471320425458,0.5781608153048624,0.09910922687778313,-0.679915578639428,0.32622927823442915,0.601579386521257,-0.2583391083247791,0.13036686064791522,0.07574390144786648,0.14718885516989114,-0.3279431033082763,0.14668211666107606,0.34854205315027026,0.3019046899786983,0.06029911098386318,0
-0.09486299400569957,-1.6869582884457952,-0.8892615066361819,0.17314610534476904,-0.10204121821878612,0.005091858293667714,0.23488150262985655,0.9757189007103231,0.3151936916183473,-0.5687497419676724,0.22815260093757272,0.08908737587967933,0.8411350067861749,-0.5471097564250524,-0.1779489189733313,-0.24025038633857976,1
4.32977633380271,-0.0977082201148388,0.28272688658390627,0.9467773422315505,0.022134459773337927,1.1147946782612912,-0.04409513518127893,0.3141607856326822,-0.19113414219131233,-0.11392203796192657,0.21068082692644857,0.3815100741101448,0.7932911058860587,-0.20440947265207401,0.47642152719903397,0.23377914158130533,2
-0.5433209285507938,-1.5024819445793798,-0.9791323783748935,-0.3501908835524502,-0.3144500295233811,-0.3734307658188762,0.42881759592366425,-1.0418756850954878,-0.5837121832632777,-0.3513000701230717,-0.17015462823209085,-0.2140780495095468,-0.4378430353543765,0.04859580579872019,-0.6857060413218086,0.033047554959377945,1
-4.492759382567278,0.5064483835088531,1.1188733765529377,-0.04869010760811229,-0.6355093491321002,0.5347121384684002,0.27751153814948837,0.043623354581622475,-0.12659944135718337,-0.09910895067602608,-0.2612066426597338,-0.062558345851155,-0.15198210089130004,-0.05926830252521476,-0.387121908668524,-0.33953452367870735,0
-0.6731341433716692,-1.6656429903534593,-0.3957892436148917,-0.8116333328191349,-0.047688626786014036,-0.04756884144297184,-0.4645891546768787,0.019717052431354812,1.048480910688355,-0.18630173748698398,0.04106855773795193,-0.7281175994158946,0.2227208248094006,-0.11976887255982482,-0.15391257389109264,-0.7646989596846722,1
0.4070155352229956,-1.93654358440762,-0.3920311656876818,-0.3706206404289499,-0.07537998223816138,0.245398145460066,0.6288308469128305,0.5285446706709765,0.07751329763717585,0.11651226837385294,0.02590350713652522,0.1506049599383561,0.5319118238544156,-0.16560409257088268,0.7844202246518815,-0.08536575460717251,1
4.536738881162971,0.19169974300400772,0.5837408929970124,0.5565598598045971,0.7094329743664495,0.34686133613207254,-0.2604440096338918,0.4552158388793874,0.26715903098045674,0.8578832996403787,0.2382974043238834,0.0589050302476077,-0.7693775274626379,0.11019300869595042,0.47125582438792835,0.32355329546525263,2
-4.945726167901466,0.585092467669965,0.5687289730783794,-0.28142211291831304,0.01626859702924086,0.18371509565425811,-0.3170828704413251,0.6036728662513612,-0.1260514086602939,-0.3345408738178765,0.1996209875909634,-0.43721321461030677,-0.5839929189142415,0.23765027190482027,-0.24240001974832065,-0.00775714588758366,0
4.946020752504844,0.43512900899268336,0.19929719021090292,-0.73951737129525,0.3032766965434253,1.0922980258490655,-0.6493992101027908,0.16721637195815497,-0.1957765715290631,0.39092745823746206,0.014260147205559058,-0.07996023883716567,-0.7636352541099725,0.2197427658842636,-0.043870420953671475,0.6941842935694323,2
-4.563296513431422,0.6032805770038978,0.7030437382499689,-0.2659738955220641,0.1650505768867274,0.4154209981475448,0.18045615246823007,-0.15029805702012813,-0.09170013311963915,-0.1721466623665724,-0.446089047962117,-0.5051443853304601,0.5065136274711761,-0.4940778403632634,-0.3071059548483745,0.1658843029821437,0
4.506993814835625,0.2335325938096518,0.35593584142881224,-0.06418984089860764,0.5734149004238778,0.7934304062848732,-0.22463044524343245,0.3140578616418543,0.1179867435797945,0.33689621086650995,0.7210703867352829,0.2741145288168474,-0.15517791142708717,0.44934417311824193,-0.5838195282223845,-0.08076503343553863,2
-4.754250683033667,0.6416530405415698,0.4654399484577352,0.010801560905061191,-0.060837325431922884,-0.29173822575860964,-0.7632295538912499,-0.04904515680304707,0.33890988001470596,0.18148534168116093,0.5268943406286576,0.15863213622328076,-0.2015832266777357,0.20732765671634737,-0.4001767522421627,-0.19556995901908705,0
-0.6709737790217508,-1.034777830103994,-0.8137376641014388,-1.0625740558351355,-0.20463321019334446,0.09371688008749718,-0.4920573586237466,0.3507375692202916,0.25523626162649504,0.04219349329468997,0.4196207266501423,-0.26350218029197314,0.9232197636988905,-0.44869824320081286,0.0778816401582052,0.3572537281070696,1
0.30603794689280334,1.9007220059008216,0.1858283339040856,-3.201203841284275,0.43367278851257723,0.43989027019734156,1.5474011699211359,0.43309766041798,-0.10207029595184744,-0.8493531513975724,1.453929730811546,-0.4861599138705622,0.5023420177256015,0.31203076374336486,-0.06500380180188528,-1.0585836852161927,2
4.1310050803348135,0.742758064908567,1.223402751321676,-0.32563850488793267,-0.19200659835226763,-0.5185158883520198,0.228254038769998,-0.598765050064417,0.6419891295549909,0.11882574117351868,0.27451866006636944,-0.25198265591008323,-0.5304282681400768,-0.36837903451170556,-0.16947513823037824,-0.22775745716697282,2
